,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
1056,-0.7583908062620306,-0.8103997477440501,-0.4669564335013662,-0.45240263214493087,-1.1312911041139806,0.19837495055468193,0.05520334850523848,-0.2178677772393339,0.46648771245432186,-0.862829181345861,-0.9445543615307995,-0.3396926342420371,-0.28109428531183783,0.019976687892510926,-0.7046873891047648,-0.862868909066959,-1.250812719094202,-0.09590539032575493,0.06455378040427195,-0.39197571055055636,-0.5741603045565187,-0.30336692042531266,0.26671454013292323,-0.7103259811055778,-0.8026196776860615,-0.29089592064368786,-0.05172925139910222,0.45762509173603994,0.32046147832578326,0.6663757084747491,-0.5623951571289924,-0.22638541087846267,0.881595195474209,-0.6997453323379021,-0.6671117230209794,-0.8919916426565642,-0.3635392706964493,-0.8748254139163626,-0.6007114340484664,-1.0364053609186288,-0.5617518660869728,-1.0049416287417103,1.801346631443904,0.03707505221106291,-1.0900013390111636,0.17191778402156935,2.0092197787138293,0.1681683625668913,1.0008881365284152,-1.1773824660378869,2.008115337308553,-0.03886459887566581,-0.3199703368112629,-0.27044744154847805,0.3134181903921634,-0.17816960123133396,2.0711764348318313,0.2501797225952146,-1.2194539648687537,-0.5606212603020276,-0.14096403934594512,0.3096891130069793,-0.5514906126319907,0.0051931952311912504,0.21036175543983748,0.25306488988468157,-0.6735372683675597,0.04302061214204905,-0.07166656009297732,-1.195736157289282e-14,-0.27044744154847805,5.779752083692365e-15,-1.8643993685167055,2.1683049352184955,-0.5711901170556886,0.917170353469693,0.14289476004025223,3
1057,-0.5300475710911886,-0.8605440905447788,-0.8061919535251972,-0.49902361109866583,-0.9030411400034689,0.3337132329700128,0.14835564066694626,-0.21979601996659692,0.7891070268857102,-0.8857897983435138,-0.9092759922511477,0.44359798967281394,-0.6191049119336492,0.33435839236036036,-0.38971590685814483,-0.8658897282352306,-1.1866139653503938,-0.17435765111393337,0.005477629866011542,-0.4691462493079281,-0.6415058004788763,-0.35257188039422915,-0.3993224026719864,-0.6922047324200413,-0.6521944156340151,-0.3707594909041927,0.7244104894413791,0.7583765254497004,0.38473669131334043,0.9679547675781899,-0.16329729409058533,-0.19101159723091649,0.9469974050041513,-0.571444530011063,-0.8239848321400114,-0.8038335469286234,-0.23901069705354777,-0.7180014122495783,-0.9286927687232558,-1.1051448109068995,-0.5683575004205143,-0.9659586583065333,1.7637333512901008,-0.02610590748893448,-1.2000277594851154,0.04336750652501216,2.0893829990571597,0.04916801767460128,1.0113544378731607,-1.2405959046105126,2.061047169126651,-0.1983340473150208,-0.30299553622094466,-0.5737023625987763,-0.4139203814651347,-0.08941739440619427,2.158651939496998,0.0864815481718776,-0.9808935190438336,-0.6077849152309224,-0.08117250680607534,-0.012013452273093373,-0.6992488120583683,-0.04493470269690227,-0.4174059906324297,0.33563017285072466,-0.5523863953336287,0.41572962041228456,0.2784527244297755,-1.195736157289282e-14,-0.5737023625987763,5.779752083692365e-15,-1.7770777558474933,2.5707509832982263,-0.605791083774797,1.2643215016374711,0.07717552765686916,3
1058,-0.757486924290963,-0.8322244699438057,-0.724403959240054,-0.47901203035959694,-0.8999321516871063,0.3530188100453355,-0.33817125416651594,-0.1998336397024341,0.7475008024741755,-0.8827405100743104,-0.921086108864913,-0.051086913407777435,-0.5227790413577006,0.12280129092154649,-0.7250148526907199,-0.780804384728679,-1.2598183595296832,-0.06887003250785449,0.6177445674394364,-0.5468365063724339,-0.5365441720491932,-0.14071041713309787,-0.5726803599443778,-0.6537733471939727,-0.6238471246370724,-0.2763482724580398,0.012730987412227245,-0.16838453321127825,0.3950747078609068,1.0903341446336527,-0.0598692087827941,-0.3152992867138228,0.9327251060546892,-0.5291865438870955,-0.44556274953143893,-0.6521081304013141,-0.06293089554521564,-0.9699275718058732,-0.6797193960667418,-1.0923506813282349,-0.37600420172310683,-0.9435228300109488,1.8077769661496492,-0.5238655590871064,-1.2263077761266374,-0.23513674646281835,2.1103355735223994,-0.42714559949638803,0.9569391048008455,-1.2879023130386347,1.9712376155140645,-0.012792523950380696,-0.7145416919177813,-1.0269388632336822,-0.3401250398291842,-0.551920438091825,1.6155915568760304,-0.4477894896831052,-1.4115551770297363,-0.8003319507484713,-0.4631461541968669,0.26821334404245556,-0.8997551568068489,-0.387886300485016,-0.6963199491352341,0.15520958408299024,-0.9335904152811388,0.3418306424432088,0.06734199171529597,-1.195736157289282e-14,-1.0269388632336822,5.779752083692365e-15,-1.9132876628236248,1.8937465046872568,-0.8034647503519613,0.399060601414079,-0.0053954574719933274,3
1059,-0.8785356459086155,-0.9686227230820363,-0.865458315267345,-0.6192141025994288,-1.1921813266977728,1.4993289097013591,0.39910383224993384,-0.4036847241908341,1.904589914658281,-0.8636446315618814,-1.033287334648278,-0.18688457076289058,-0.7322197870327667,0.5470048640109526,-0.8925520501221305,-1.0760302317724029,-1.4293131114723285,-0.28935539588363274,1.2094266033414198,-0.28151376565406805,-0.4936124877927575,0.09523933344644044,-0.10008747508792872,-0.9130372874000242,-0.9761548892415495,-0.46384677808844316,0.507280368063846,-0.2601498156509526,0.19080130545833662,1.438204923895904,-0.4803863934939933,-0.7180526259011827,0.6979538621300768,-0.4819922034089717,-0.134390948873646,-0.5513063829208557,-0.17494061951848647,-0.9305932445502366,-1.0529273761876554,-1.0476203706361187,-0.5919694671993272,-0.6882401564412477,2.008868155441236,-0.5309710248648519,-1.3393221054095645,0.22388508395079415,1.8929776891389685,-0.5716305922379308,0.6154992488159887,-1.2849461449486834,2.067248075865147,0.02653827722318247,-0.9646466669363,-0.3129003287873059,0.17055107973161163,-0.5224213103899865,1.7926708840192904,0.11467423121013802,-1.52679499214201,-1.017334382894141,-0.3611151618795783,0.607453858119122,-0.7041652082795107,-0.10388774048539912,-0.1059564463681249,0.6225127481371043,-0.6091609547518407,-0.02876317213060887,0.8764755478646113,-1.195736157289282e-14,-0.3129003287873059,5.779752083692365e-15,-1.6343689493802174,2.470503585923417,-0.3514747633408725,1.6596742116855472,0.12047791329623009,3
1060,-0.7080189444498015,-0.9536012477748222,-0.8752899119718877,-0.7068384992160437,-1.2763397127248395,0.5893164476762834,0.3452710098205877,-0.44100530518645925,0.9407282053932061,-0.8714347945369179,-1.062974076697435,0.5530569934672903,-0.787227161236471,0.5918287718508307,-0.8198035995875309,-1.009944043532639,-1.4626471581128713,-0.3126876134300169,0.3538741334170448,-0.4646826719726566,-0.2792038317767354,-0.2640134701579207,1.4340597797664332,-0.9826518221851698,-0.9292623384104092,-0.4421232475950129,0.43817544930273833,-0.033160376283274534,0.2205774919237161,1.5794355668687536,0.04804023035555804,-0.720912204501355,0.6155994882062577,-0.5496754266864398,-0.332728907125104,-0.6729553209427759,0.018406607547367844,-1.2096751801726717,-0.6704331935118429,-0.6482473983609175,-0.7023195153629033,-0.8971903883247243,1.9116979981616868,-0.3283126350609745,-1.2223831271346135,0.1817925954134511,2.024438820575676,-0.5995185810314902,0.8368046148261034,-1.240488729312072,2.20721252621877,0.3065037665509174,-0.9151075065889881,-0.6743931489707506,-0.4141673973275041,-0.4608855374896227,1.8151126062895184,0.6389101829162741,-1.3316879546072133,-0.8763143081691009,-0.19199781167457466,-0.10468552565077173,-0.7419791289555294,-0.22684421012289516,-0.056117581104992605,0.5633318801603416,-0.4677451267948319,0.23560798182835416,0.5621568510466428,-1.195736157289282e-14,-0.6743931489707506,5.779752083692365e-15,-1.620201355718283,2.2142997440440593,-0.3673380956455575,1.3615428903738347,0.19015275955014035,3
1061,-0.8906178073207103,-0.8572664729663602,-0.9077328116948211,-0.6210262661385523,-1.0901884784287554,0.8519816917965398,0.718874955753778,-0.388317322616825,1.1672611556080013,-0.8326508414982658,-0.9448449765192051,0.1442741112617766,-0.7577204239336859,0.5642757310148258,-0.9771929292708748,-1.038201788064685,-1.4522648920526269,-0.20793885863839387,0.3475609710244058,-0.4714825563326858,-0.41440848001716757,-0.06994153452546305,0.14922316248320164,-0.9118449148059128,-0.9325218126975513,-0.44964382342203585,1.4922068167992466,0.9310895516845524,0.2533311900716742,1.5885475864977137,-0.270127227926548,-0.6672278100368992,0.7153502396339726,-0.002853409761784175,-0.2894174895689059,-0.46207254577554485,0.12262875948121196,-1.0663898140943502,-0.8825670675532087,-0.6236011746496631,-0.6558525598725331,-0.8734406559664122,2.1045208380254685,-0.9384554926596816,-1.3310713721547374,0.13730309167472407,1.816086911972559,-0.9737424930132623,0.7480234680001522,-1.3162364119638748,1.9431543187011875,-0.0768406354403935,-1.101992129176969,-0.808139397076431,-0.05269065101248066,-0.36543054743339354,1.5368550332722475,0.08502492747493123,-1.4193572399812395,-0.9090212958482267,-0.05292411962870311,0.0016556215524474456,-0.892147186991125,-0.42004921070397555,-0.6097692087090024,0.5874315118169161,-0.6646125267646065,0.3276807355118097,0.8855951258436965,-1.195736157289282e-14,-0.808139397076431,5.779752083692365e-15,-1.6374858567320574,2.1570888110705764,0.19371291829909226,0.8632004553809918,-0.10458129034030943,3
1062,-0.8908996075191791,-1.1493902614049896,-1.3320020523266893,-1.1751177008476419,-1.5467044056534132,0.913225971758479,0.5004191813906766,-0.6664414661479873,1.9054324244851304,-0.9900836667766718,-1.151100856763204,-0.3742901808470595,-0.8270941280379934,0.2588135761164768,-1.3029773292425475,-1.1712651474316125,-1.711250511820495,-0.3688951013409839,0.23600228910862867,-0.5672428262370443,-0.4068019178665039,-0.15860743741893055,-0.4684017615841916,-1.1976023654562038,-1.137582165564122,-0.6168336514963981,0.03629320673282066,-0.6278338701739293,-0.16584486345224494,1.5230784183468487,-1.1777861084151349,-1.1913946870296512,0.5245932229483399,-0.4640915280223698,-0.5722627640969086,-0.9531362461146228,-0.27258463343972034,-1.2652211992761717,-1.3386379619949036,-1.1610481337860723,-0.9487796174922856,-1.2997588843518266,1.9437326527049437,-0.7344115117583438,-1.2903824914035926,0.16481643217690004,2.169345932096064,-0.6011956068891497,0.40998514448391005,-1.3825839895816197,2.0389307529285543,0.3075180756235437,-2.0406083249147007,-0.6107076162321456,0.09898844019161188,-0.7513744603932664,1.8720973237469594,0.37528172005357024,-1.6535845447072746,-0.7433774740415406,0.3322128413917776,0.6614310820359455,-0.7226080001376657,-0.191777792984138,1.2454016283979468,0.6154205238716294,-0.3631604662341425,-0.3761680942939247,1.0645320878683584,-1.195736157289282e-14,-0.6107076162321456,5.779752083692365e-15,-1.51849433770204,2.351815247503532,-0.007621850480571442,1.51439795143005,-0.09108373693518983,3
1063,-1.054583706797748,-1.1332725840996134,-1.2972450254279628,-1.1406983403507682,-1.501039229399998,7.360485390692328,-0.18766490732408167,-0.6232442325663431,0.9518875868492113,-0.9090857139922135,-1.116880667702402,-0.21454079691802835,-1.199292589480177,0.6735404573924422,-1.2387674715832113,-1.168473236573312,-1.7465945096572233,-0.41591456994788306,0.1966828783333002,-0.6797142563429623,-0.5602136558128831,-0.5560421801649419,-1.333860612452611,-1.180596931186507,-1.155166691579104,-0.7356855798899458,0.2898230117000653,-0.418252138118529,-0.1775416456139513,1.3969805442768568,-1.094238418372327,-1.1457368606241742,0.5901878030611232,-0.69757885236673,-0.5714593350498891,-1.0228349149829215,-0.39375919740944015,-1.1029357930408046,-0.9307270738353993,-1.4276670872195831,-0.3266551656292975,-1.5223593445445935,1.890591862208263,-0.6307509319441943,-1.2773849051693176,0.4646319431438971,2.29187769266088,-0.6389291169225045,0.5963305562976648,-1.3877495972467708,1.9729545359394955,1.0030447091035624,-1.5286016361693464,-0.08765490147988302,0.339203234272036,-0.15090615319348452,2.111056309401629,-0.09320021656167579,-1.235525087493388,-0.5004763117818158,0.381035367843702,0.8518791532088381,-0.7330578641159434,-0.09819224676408049,0.7171568832994636,0.7193794998935533,-0.003515099690596917,0.7537579971828975,1.9639681889690217,-1.195736157289282e-14,-0.08765490147988302,5.779752083692365e-15,-0.723427712325766,2.2032210272192425,0.5003166394059763,1.5649416263966471,0.07780493139008196,3
1064,-1.0042309008500945,-1.071880884798718,-0.7406844049708534,-0.8361817053563212,-1.3494396950236143,0.6806489544307258,0.03221699481306898,-0.5173363996947272,1.0726089088885993,-0.7979855438655958,-1.02905444839686,0.049033723789033375,-0.7202867379206901,1.0389966665912738,-0.815673274900931,-1.2099775295464061,-1.6297973247060957,-0.2503695298365148,0.6176376380372831,-0.5408383028512712,-0.4391114389859863,0.16047321494493655,-0.5304475108920255,-0.9216219680570493,-1.0691162165116828,-0.5144903560024855,0.3989558943906199,-0.14290160283377387,0.025843151655427693,2.1013688652346336,-0.5550205902069871,-1.0304445177424202,0.7162172980896796,-0.47935404714083324,-0.0024870972736263704,-0.5673000794738436,-0.10382658589181165,-1.0176305458650883,-1.0395163603570623,-0.8923194323447614,-0.8329437349954983,-1.3962531862737588,2.1280697461024096,-0.8522133235314457,-1.3553609295057438,0.36912011064385775,2.121414764439643,-0.28393798132924386,0.5501536198374771,-1.3719360191391758,1.8559582430654793,0.2292259744940818,-1.8807655896570936,-0.632859891969835,-0.22272227064831554,-0.7696663228688392,1.9656666308387816,-0.075090097629271,-1.689740483961213,-0.8736680355230004,0.17904267481823355,0.8792252005365677,-0.8042547887980394,-0.6873906205616915,0.5765809628934535,0.7021243689763015,-0.2068917483299802,0.784212624288257,1.4988878981080145,-1.195736157289282e-14,-0.632859891969835,5.779752083692365e-15,-1.1110486280218241,1.9929850367196273,0.14943883805047092,1.527333947492171,-0.12854502007902951,3
1065,-0.2678367009642493,0.06796525465794732,0.5193474043617848,1.2060174496520177,0.39194652830544574,-0.2288365486564455,-0.2648066608480142,0.11312346519177956,1.4486406224198032,-0.332993993856867,-0.5745798692558441,0.9155863276434585,-0.32095919992573274,0.3421666957683349,1.1165204825744321,-0.05947132974722919,0.2631500185760627,-0.1519949149719604,0.25807007739083654,0.6166979385005821,-0.5379797690550409,0.27784105430246364,-0.5529774845001908,1.0221232709741175,0.620693425039892,0.18791693902760548,0.41039812537419723,1.0235764318132736,1.18089331723598,0.005284185830057267,1.1553928192980385,1.600739477350443,2.664128379244345,0.20115982168077914,-0.30943406508148785,-0.22592182580139586,-0.24950749293306104,-0.2318263323141096,0.392715778537993,-0.29123882290972675,-0.6916089342103963,0.3655137605758612,1.207456284902401,2.3091139168196464,0.8935270848147602,-0.10971321103926339,1.062507853223998,1.0054740940026163,2.3771162421304606,-0.6160371298495108,2.0013626089882877,0.09802798012942046,0.490537412031479,-0.15208823382747602,0.5557426765193682,0.8427199028405739,2.7057793174316345,-0.2949519735272993,0.26778895160712135,0.7732896778374254,0.11049027304554332,2.1066095274354106,-0.17954791385748056,1.1596577655574927,-0.8809554306683248,0.008591083715343225,0.6010722275411784,0.39617237018031887,-0.3173245160707901,-1.195736157289282e-14,-0.15208823382747602,-1.0668722299351625,-0.7225052467828417,2.2920899468761124,-0.6800167621542735,0.7414498699277744,0.07101243575427153,3
1066,-0.2760410441562189,0.061574431685872594,0.7177321730848117,1.1457118687709866,0.4814963605987304,-0.16145101574331977,-0.34188146853914825,0.041372700969187604,1.200455686154943,-0.27524643256180725,-0.5551054329469541,0.11603112796157987,-0.3847393693702356,0.30266131310357974,1.5306129208132593,-0.03912080656196769,0.29501098295313666,-0.00482083119363572,0.07040765426727787,0.5925620872961118,-0.49697274410433556,0.2209796011490468,-0.23650072678481127,1.1260835081616238,0.6150494049883356,0.17097715678719333,0.24287780905559064,1.107148416008803,1.151039188043346,-0.030362839927801668,1.0254406824161824,1.3830399689884283,2.680361188425116,0.20032377116088998,-0.27831134106916694,-0.2652887284466734,-0.24705222583979577,-0.28765100855597686,0.4531187017830327,-0.371890645090921,-0.7971444842242489,0.3194631845584661,1.1249128785354134,2.0081506491736856,0.6453905903795456,-0.278900564989799,0.9078855318722854,0.8690394034964883,2.2859106651228926,-0.5301789075547988,1.9406079490528616,-0.07821240086925878,0.46740047388175276,-0.16126042946255006,0.324650342205353,0.918546038978461,2.5054389482227846,-0.49949185083769154,0.182173373505827,0.6679147229882268,0.07472847801500429,2.2829095777205417,-0.37701755492240124,1.0552135608326318,-0.8987471750034984,-0.3015119871307278,0.5791293810981821,0.41011196220388907,-0.4818076717948739,-1.195736157289282e-14,-0.16126042946255006,-0.8702381920488329,-0.6505117304819148,2.2799013250282707,-0.8397751731901296,0.4813011537642973,0.11854879407180809,3
1067,-0.20807929350567372,0.17769804990708296,0.8870204346745205,1.4271079209847521,0.6797393124342047,-0.24631099215043467,-0.1554424368293313,0.1635945022084905,1.503830396286436,-0.14975975477740447,-0.573488616734488,0.235271409214912,-0.23787329593243517,0.2947005942243056,1.8847840928571689,0.027655687463061622,0.40030249987408173,0.05196088933838793,0.2558545831251145,0.7605231540141609,-0.5003245045262579,0.07106603947268199,-0.3293570704865099,1.115685645604368,0.7851420824732195,0.30144554085824427,0.41752122690095084,1.298702350573893,1.3182570839285943,0.2449751009240811,1.245107433546772,1.6049650492545138,2.7554012987751686,0.5146808319057543,-0.29101224096729805,0.0016367741112285766,-0.02570207731476975,-0.026189050285883624,0.7883712324018567,-0.11936973169361847,-0.6834986663145743,0.6695307566602812,1.1694919542073599,2.199593687485119,0.7189242403551197,-0.0711686780762632,0.9544750438849325,0.8442008835356104,2.229128640955615,-0.22221944636735616,1.9898906480798153,-0.005133905460725631,0.5080115308562111,-0.10674288769436367,0.38165584108549616,0.920080923301965,2.5371636079914803,-0.2525455393087062,0.03900607040217008,0.8093592090577479,-0.24168285386578514,1.904219411745547,-0.5340268236918366,1.0043630375501829,-0.6154468926061709,0.31814788326402943,0.4403345246941175,0.6080734748393765,-0.4896054890647979,-1.195736157289282e-14,-0.10674288769436367,-1.2074127865152504,-0.4804877453633617,2.1484372238409306,-0.5949859018437683,0.3910130907760418,-0.2521591586587415,3
